Solv method: LOS_LUsq
Nevyazka: 6.95974e-08
18.000000074023702723	8.03e+02	
18.000000077601640669	8.04e+02	
18.000000077332810378	8.05e+02	
18.000000077431224099	8.06e+02	
18.000000077332824588	8.07e+02	
18.000000077601672643	8.08e+02	
18.000000074023663643	8.09e+02	
18.000000045193981890	8.10e+02	
18.000000047791097302	8.11e+02	
18.000000077872311266	8.12e+02	
18.000000081746510006	8.13e+02	
18.000000081461120516	8.14e+02	
18.000000081561854159	8.15e+02	
18.000000081461099199	8.16e+02	
18.000000081746502900	8.17e+02	
18.000000077872304161	8.18e+02	
18.000000047791086644	8.19e+02	
18.000000045193946363	8.20e+02	
18.000000074023688512	8.21e+02	
18.000000077601669091	8.22e+02	
18.000000077332806825	8.23e+02	
18.000000077431216994	8.24e+02	
18.000000077332813930	8.25e+02	
18.000000077601644222	8.26e+02	
18.000000074023670749	8.27e+02	
18.000000045193988996	8.28e+02	
18.000000028658011075	8.29e+02	
18.000000045262694925	8.30e+02	
18.000000047765496447	8.31e+02	
18.000000047670660308	8.32e+02	
18.000000047727411356	8.33e+02	
18.000000047670660308	8.34e+02	
18.000000047765489342	8.35e+02	
18.000000045262638082	8.36e+02	
18.000000028658039497	8.37e+02	
19.000000025966937045	8.37e+02	
19.000000045201453247	8.38e+02	
19.000000046655536323	8.39e+02	
19.000000046562188771	8.40e+02	
19.000000046604508697	8.41e+02	
19.000000046562174560	8.42e+02	
19.000000046655515007	8.43e+02	
19.000000045201481669	8.44e+02	
19.000000025966901518	8.45e+02	
19.000000045149029404	8.46e+02	
19.000000080832602833	8.47e+02	
19.000000082991629569	8.48e+02	
19.000000082769727072	8.49e+02	
19.000000082845645011	8.50e+02	
19.000000082769727072	8.51e+02	
19.000000082991647332	8.52e+02	
19.000000080832581517	8.53e+02	
19.000000045149061378	8.54e+02	
19.000000046696069234	8.55e+02	
19.000000083214796831	8.56e+02	
19.000000085533027772	8.57e+02	
19.000000085300879249	8.58e+02	
19.000000085378449199	8.59e+02	
19.000000085300872144	8.60e+02	
19.000000085533027772	8.61e+02	
19.000000083214793278	8.62e+02	
19.000000046696047917	8.63e+02	
19.000000045149032957	8.64e+02	
19.000000080832595728	8.65e+02	
19.000000082991647332	8.66e+02	
19.000000082769730625	8.67e+02	
19.000000082845630800	8.68e+02	
19.000000082769734178	8.69e+02	
19.000000082991618910	8.70e+02	
19.000000080832592175	8.71e+02	
19.000000045149057826	8.72e+02	
19.000000025966919281	8.73e+02	
19.000000045201474563	8.74e+02	
19.000000046655522112	8.75e+02	
19.000000046562188771	8.76e+02	
19.000000046604530013	8.77e+02	
19.000000046562185219	8.78e+02	
19.000000046655525665	8.79e+02	
19.000000045201442589	8.80e+02	
19.000000025966926387	8.81e+02	
20.000000022223044738	8.81e+02	
20.000000044446089476	8.82e+02	
20.000000044446089476	8.83e+02	
20.000000044446093028	8.84e+02	
20.000000044446093028	8.85e+02	
20.000000044446093028	8.86e+02	
20.000000044446089476	8.87e+02	
20.000000044446096581	8.88e+02	
20.000000022223034080	8.89e+02	
20.000000044446093028	8.90e+02	
20.000000088892178951	8.91e+02	
20.000000088892175398	8.92e+02	
20.000000088892182504	8.93e+02	
20.000000088892178951	8.94e+02	
20.000000088892182504	8.95e+02	
20.000000088892178951	8.96e+02	
20.000000088892182504	8.97e+02	
20.000000044446096581	8.98e+02	
20.000000044446089476	8.99e+02	
20.000000088892175398	9.00e+02	
20.000000088892182504	9.01e+02	
20.000000088892175398	9.02e+02	
20.000000088892182504	9.03e+02	
20.000000088892171846	9.04e+02	
20.000000088892182504	9.05e+02	
20.000000088892182504	9.06e+02	
20.000000044446085923	9.07e+02	
20.000000044446089476	9.08e+02	
20.000000088892171846	9.09e+02	
20.000000088892182504	9.10e+02	
20.000000088892178951	9.11e+02	
20.000000088892171846	9.12e+02	
20.000000088892182504	9.13e+02	
20.000000088892175398	9.14e+02	
20.000000088892171846	9.15e+02	
20.000000044446085923	9.16e+02	
20.000000022223037632	9.17e+02	
20.000000044446100134	9.18e+02	
20.000000044446089476	9.19e+02	
20.000000044446100134	9.20e+02	
20.000000044446096581	9.21e+02	
20.000000044446089476	9.22e+02	
20.000000044446096581	9.23e+02	
20.000000044446093028	9.24e+02	
20.000000022223041185	9.25e+02	
